"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        1099,      -5.505126752,      -5.617292433,      -5.054313711,      -4.046921987,      -6.574318213,               0.5,    0.005302386281,      0.3303255409,                 0,                 0,                 0,    0.002344507573,    -0.01343321742,      0.3300948756,                 0,        62.2975248,    0.008504686165
          0,           0,        1100,      -5.494772895,      -5.649558888,      -5.052742338,      -4.047436568,      -6.574316311,               0.5,    0.005473100296,       0.329570619,                 0,                 0,                 0,    0.002478283613,    -0.01321997934,      0.3293508462,                 0,       60.21644063,    0.008504686165
          0,           0,        1101,      -5.505358672,      -5.617604073,      -5.054235759,       -4.04712388,      -6.574314437,               0.5,    0.005362940757,      0.3303416411,                 0,                 0,                 0,    0.002339697404,     -0.0133736731,       0.330114383,                 0,       61.59710802,    0.008504686165
          0,           0,        1102,      -5.494788272,      -5.648958518,      -5.052669295,      -4.047488117,      -6.574312588,               0.5,    0.005488711928,      0.3295730927,                 0,                 0,                 0,    0.002477176336,    -0.01320453306,       0.329354201,                 0,       60.04561672,    0.008504686165
          0,           0,        1103,      -5.505111629,      -5.616902342,      -5.054168461,      -4.046855275,      -6.574310764,               0.5,    0.005300414982,      0.3303233977,                 0,                 0,                 0,    0.002344676663,    -0.01343506404,      0.3300926242,                 0,       62.32028979,    0.008504686165
          0,           0,        1104,      -5.494512443,      -5.648679546,      -5.052609538,      -4.047238453,      -6.574308963,               0.5,    0.005385071666,      0.3295388275,                 0,                 0,                 0,    0.002486465225,    -0.01330606404,      0.3293141152,                 0,       61.19488242,    0.008504686165
          0,           0,        1105,       -5.50506532,      -5.616675397,      -5.054101718,      -4.046783793,      -6.574307185,               0.5,    0.005205746903,      0.3302990962,                 0,                 0,                 0,    0.002351648467,    -0.01352820215,      0.3300629947,                 0,       63.44893486,    0.008504686165
          0,           0,        1106,       -5.49449465,      -5.648375944,      -5.052536326,      -4.047257152,      -6.574305429,               0.5,    0.005359456338,      0.3295303589,                 0,                 0,                 0,    0.002488670833,    -0.01333115806,       0.329304208,                 0,       61.48578104,    0.008504686165
          0,           0,        1107,      -5.505228138,      -5.616820712,      -5.054014258,       -4.04691959,      -6.574303692,               0.5,    0.005253073748,      0.3303087781,                 0,                 0,                 0,    0.002348582152,    -0.01348150031,      0.3300753442,                 0,       62.87914352,    0.008504686165
          0,           0,        1108,      -5.494713496,      -5.648550975,      -5.052459958,      -4.047520193,      -6.574301972,               0.5,    0.005459974846,      0.3295551567,                 0,                 0,                 0,    0.002481285966,    -0.01323220708,      0.3293346647,                 0,       60.35836539,    0.008504686165
          0,           0,        1109,      -5.505346491,      -5.616584145,      -5.053920359,      -4.047010855,      -6.574300264,               0.5,    0.005336970807,      0.3303409476,                 0,                 0,                 0,    0.002339829394,    -0.01339956197,      0.3301122183,                 0,        61.8967125,    0.008504686165
          0,           0,        1110,      -5.494632692,       -5.64868381,      -5.052365769,      -4.047474099,      -6.574298573,               0.5,    0.005489504312,       0.329571617,                 0,                 0,                 0,    0.002477006296,    -0.01320365829,      0.3293527726,                 0,       60.03668059,    0.008504686165
          0,           0,        1111,      -5.505358896,      -5.616756694,      -5.053823883,       -4.04699805,      -6.574296898,               0.5,    0.005349223904,      0.3303500642,                 0,                 0,                 0,    0.002337610583,    -0.01338784542,      0.3301220149,                 0,       61.75663426,    0.008504686165
          0,           0,        1112,      -5.494545101,      -5.648502845,      -5.052262772,      -4.047420631,      -6.574295239,               0.5,    0.005459137029,        0.32955671,                 0,                 0,                 0,    0.002480864286,    -0.01323313161,       0.329336168,                 0,       60.36791315,    0.008504686165
          0,           0,        1113,      -5.505308844,      -5.616314292,      -5.053730163,      -4.046922949,      -6.574293593,               0.5,    0.005290919943,      0.3303262816,                 0,                 0,                 0,    0.002343850331,    -0.01344470731,      0.3300949651,                 0,       62.43267431,    0.008504686165
          0,           0,        1114,      -5.494487133,      -5.648446696,      -5.052180164,      -4.047398126,      -6.574291952,               0.5,    0.005460756041,      0.3295536306,                 0,                 0,                 0,    0.002481161821,    -0.01323134062,      0.3293331853,                 0,       60.34945127,    0.008504686165
          0,           0,        1115,       -5.50540204,      -5.616393927,      -5.053669278,      -4.046987743,      -6.574290313,               0.5,     0.00529421868,      0.3303331926,                 0,                 0,                 0,    0.002341747434,    -0.01344180568,       0.330102052,                 0,       62.39507896,    0.008504686165
