"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         101,      -7.380958793,      -5.077104913,      -5.910992592,      -4.936018707,      -9.926559726,               0.5,     0.01625936083,  -3.490275883e-06,                 0,                 0,                 0,   4.823195236e-06,     0.01625936083,  -3.490275883e-06,                 0,  -0.0002146625516,    0.001231415051
          0,           0,         102,      -7.385741984,      -5.079362063,      -5.916556038,      -4.939015719,       -9.92129611,               0.5,     0.01615367963,  -3.585379884e-06,                 0,                 0,                 0,    4.53418355e-06,     0.01615367963,  -3.585379884e-06,                 0,  -0.0002219543761,    0.001231415051
          0,           0,         103,      -7.389191803,      -5.081646703,      -5.922129809,      -4.941846481,      -9.916099619,               0.5,     0.01604980594,  -3.670029044e-06,                 0,                 0,                 0,   4.254480382e-06,     0.01604980594,  -3.670029044e-06,                 0,  -0.0002286650104,    0.001231415051
          0,           0,         104,      -7.393527387,      -5.083958022,      -5.927743988,      -4.944839629,      -9.911017282,               0.5,     0.01594771039,  -3.756319014e-06,                 0,                 0,                 0,   3.982751526e-06,     0.01594771039,  -3.756319014e-06,                 0,  -0.0002355397058,    0.001231415051
          0,           0,         105,      -7.397369365,      -5.086291558,      -5.933390007,      -4.947763689,        -9.9060172,               0.5,     0.01584736228,  -3.839201452e-06,                 0,                 0,                 0,   3.732303643e-06,     0.01584736228,  -3.839201452e-06,                 0,  -0.0002422612283,    0.001231415051
          0,           0,         106,       -7.40140539,      -5.088646924,       -5.93905728,      -4.950731732,      -9.901093202,               0.5,     0.01574871028,  -3.903466714e-06,                 0,                 0,                 0,    3.49252504e-06,     0.01574871028,  -3.903466714e-06,                 0,  -0.0002478594529,    0.001231415051
          0,           0,         107,       -7.40688927,      -5.091021398,      -5.944751561,      -4.953962029,       -9.89628086,               0.5,     0.01565173263,  -3.994112793e-06,                 0,                 0,                 0,   3.270026117e-06,     0.01565173263,  -3.994112793e-06,                 0,  -0.0002551866229,    0.001231415051
          0,           0,         108,      -7.414845717,      -5.093418104,      -5.950485258,      -4.957611804,      -9.891496918,               0.5,     0.01555637939,   -4.08125865e-06,                 0,                 0,                 0,   3.047495597e-06,     0.01555637939,   -4.08125865e-06,                 0,  -0.0002623527331,    0.001231415051
          0,           0,         109,      -7.424361819,      -5.095831147,      -5.956228521,      -4.961465352,      -9.886777018,               0.5,     0.01546263188,  -4.177731224e-06,                 0,                 0,                 0,   2.832007178e-06,     0.01546263188,  -4.177731224e-06,                 0,   -0.000270182415,    0.001231415051
          0,           0,         110,      -7.428787304,       -5.09825753,      -5.961984136,      -4.964568922,      -9.882139609,               0.5,     0.01537051471,  -4.289010941e-06,                 0,                 0,                 0,   2.619473517e-06,     0.01537051471,  -4.289010941e-06,                 0,  -0.0002790414649,    0.001231415051
          0,           0,         111,      -7.434734851,      -5.100700715,      -5.967741901,      -4.967946152,      -9.877608493,               0.5,     0.01527997834,  -4.400514202e-06,                 0,                 0,                 0,    2.41478968e-06,     0.01527997834,  -4.400514202e-06,                 0,  -0.0002879921754,    0.001231415051
          0,           0,         112,      -7.439183962,      -5.103159534,      -5.973499629,      -4.971112052,      -9.873095443,               0.5,     0.01519096242,  -4.514214709e-06,                 0,                 0,                 0,   2.214994568e-06,     0.01519096242,  -4.514214709e-06,                 0,  -0.0002971644972,    0.001231415051
          0,           0,         113,      -7.443424362,      -5.105628867,      -5.979276229,      -4.974211558,      -9.868676128,               0.5,     0.01510341096,  -4.614682061e-06,                 0,                 0,                 0,   2.031455124e-06,     0.01510341096,  -4.614682061e-06,                 0,  -0.0003055390649,    0.001231415051
          0,           0,         114,      -7.447832932,      -5.108105141,      -5.985029936,      -4.977340959,      -9.864271031,               0.5,     0.01501729124,  -4.735406189e-06,                 0,                 0,                 0,   1.848794821e-06,     0.01501729124,  -4.735406189e-06,                 0,  -0.0003153302493,    0.001231415051
          0,           0,         115,      -7.452347328,      -5.110599526,      -5.990795022,      -4.980569867,      -9.859919524,               0.5,     0.01493257308,  -4.857734212e-06,                 0,                 0,                 0,   1.676995859e-06,     0.01493257308,  -4.857734212e-06,                 0,  -0.0003253112632,    0.001231415051
          0,           0,         116,      -7.456287445,      -5.113103262,      -5.996585093,      -4.983688594,      -9.855646308,               0.5,     0.01484919846,  -4.961888275e-06,                 0,                 0,                 0,   1.517053132e-06,     0.01484919846,  -4.961888275e-06,                 0,  -0.0003341519266,    0.001231415051
          0,           0,         117,      -7.462333207,      -5.115610155,      -6.002371633,      -4.987042205,      -9.851500202,               0.5,     0.01476708994,  -5.058654244e-06,                 0,                 0,                 0,   1.368603902e-06,     0.01476708994,  -5.058654244e-06,                 0,  -0.0003425627029,    0.001231415051
          0,           0,         118,      -7.466756492,      -5.118124317,       -6.00813587,      -4.990202601,       -9.84732366,               0.5,     0.01468626782,  -5.162259673e-06,                 0,                 0,                 0,   1.227509814e-06,     0.01468626782,  -5.162259673e-06,                 0,  -0.0003515024878,    0.001231415051
          0,           0,         119,      -7.471192465,      -5.120646629,        -6.0139141,      -4.993392302,      -9.843210242,               0.5,     0.01460672775,  -5.281610324e-06,                 0,                 0,                 0,   1.081701761e-06,     0.01460672775,  -5.281610324e-06,                 0,  -0.0003615875106,    0.001231415051
          0,           0,         120,      -7.476410893,      -5.123177086,      -6.019687649,       -4.99670553,      -9.839145719,               0.5,     0.01452844525,  -5.405909507e-06,                 0,                 0,                 0,   9.454034925e-07,     0.01452844525,  -5.405909507e-06,                 0,  -0.0003720913982,    0.001231415051
          0,           0,         121,      -7.481692265,       -5.12571053,      -6.025462542,      -4.999992363,      -9.835153743,               0.5,     0.01445146797,  -5.530908534e-06,                 0,                 0,                 0,   8.224206039e-07,     0.01445146797,  -5.530908534e-06,                 0,  -0.0003827229556,    0.001231415051
          0,           0,         122,      -7.486760249,      -5.128250795,      -6.031212978,      -5.003286806,      -9.831210893,               0.5,     0.01437572408,  -5.671640016e-06,                 0,                 0,                 0,   6.883950862e-07,     0.01437572408,  -5.671640016e-06,                 0,  -0.0003945289978,    0.001231415051
          0,           0,         123,      -7.493983838,      -5.130790337,      -6.036993393,      -5.006833314,      -9.827283293,               0.5,     0.01430115119,  -5.776870912e-06,                 0,                 0,                 0,   5.873674509e-07,     0.01430115119,  -5.776870912e-06,                 0,  -0.0004039444681,    0.001231415051
